0.791209 0.999909 9.04935e-08 1.14374e-07
0.795205 0.999933 5.20803e-08 6.54929e-08
0.799201 0.999917 6.24129e-08 7.80941e-08
0.803197 0.999936 4.73153e-08 5.89087e-08
0.807193 0.999918 6.13855e-08 7.60481e-08
0.811189 0.999894 9.66624e-08 1.19161e-07
0.815185 0.999862 1.14571e-07 1.40546e-07
0.819181 0.999877 1.01704e-07 1.24153e-07
0.823177 0.999867 1.17167e-07 1.42335e-07
0.827173 0.99987 1.15475e-07 1.39603e-07
0.831169 0.999904 8.33231e-08 1.00248e-07
0.835165 0.999861 9.99912e-08 1.19726e-07
0.839161 0.999878 9.82202e-08 1.17046e-07
0.843157 0.999848 1.29625e-07 1.53738e-07
0.847153 0.99984 1.43856e-07 1.69811e-07
0.851149 0.999859 1.0351e-07 1.21613e-07
0.855145 0.999803 1.42163e-07 1.66245e-07
0.859141 0.99983 1.25313e-07 1.45859e-07
0.863137 0.999808 1.6845e-07 1.9516e-07
0.867133 0.999792 1.80066e-07 2.07657e-07
0.871129 0.999795 1.78851e-07 2.05309e-07
0.875125 0.999742 2.14616e-07 2.45241e-07
0.879121 0.999764 1.97554e-07 2.24718e-07
0.883117 0.999798 1.85322e-07 2.0985e-07
0.887113 0.999785 1.72256e-07 1.94176e-07
0.891109 0.999753 2.06162e-07 2.31355e-07
0.895105 0.999766 1.91878e-07 2.14363e-07
0.899101 0.999651 3.01481e-07 3.35314e-07
0.903097 0.999678 2.57163e-07 2.84757e-07
0.907093 0.999659 2.80217e-07 3.08918e-07
0.911089 0.999687 2.47837e-07 2.72023e-07
0.915085 0.999687 2.75989e-07 3.01599e-07
0.919081 0.999617 3.01352e-07 3.27884e-07
0.923077 0.999651 3.14527e-07 3.40737e-07
0.927073 0.999574 3.72836e-07 4.02165e-07
0.931069 0.999591 3.19707e-07 3.43377e-07
0.935065 0.999572 3.41978e-07 3.65726e-07
0.939061 0.999602 3.42804e-07 3.6505e-07
0.943057 0.999572 3.6511e-07 3.87156e-07
0.947053 0.999642 3.07704e-07 3.24907e-07
0.951049 0.999588 3.52857e-07 3.71019e-07
0.955045 0.999575 3.26823e-07 3.42207e-07
0.959041 0.999574 3.31819e-07 3.4599e-07
0.963037 0.999524 3.78032e-07 3.92542e-07
0.967033 0.999469 4.66892e-07 4.82808e-07
0.971029 0.999357 6.38054e-07 6.57091e-07
0.975025 0.999445 4.06682e-07 4.17099e-07
0.979021 0.999335 5.54703e-07 5.6659e-07
0.983017 0.999346 5.32613e-07 5.41814e-07
0.987013 0.999351 5.60641e-07 5.68018e-07
0.991009 0.999372 5.60394e-07 5.65478e-07
0.995005 0.999312 5.52857e-07 5.55633e-07
0.999001 0.999277 6.6212e-07 6.62782e-07
1.003 0.999279 6.89023e-07 6.86965e-07
1.00699 0.999275 6.38268e-07 6.33836e-07
1.01099 0.999131 7.54523e-07 7.46321e-07
1.01499 0.999134 7.34666e-07 7.2382e-07
1.01898 0.999299 6.66221e-07 6.53811e-07
1.02298 0.999226 7.54825e-07 7.37871e-07
1.02697 0.999181 7.2964e-07 7.10476e-07
1.03097 0.999198 6.49155e-07 6.29655e-07
1.03497 0.998879 1.06306e-06 1.02715e-06
1.03896 0.998998 8.12948e-07 7.82462e-07
1.04296 0.999033 7.56194e-07 7.25048e-07
1.04695 0.999003 8.38622e-07 8.01012e-07
1.05095 0.998972 9.14343e-07 8.70016e-07
1.05495 0.998849 1.02389e-06 9.70563e-07
1.05894 0.998798 1.17014e-06 1.10501e-06
1.06294 0.998884 8.32455e-07 7.83165e-07
1.06693 0.998782 9.46258e-07 8.86896e-07
1.07093 0.998772 1.19999e-06 1.12051e-06
1.07493 0.998676 1.30128e-06 1.21057e-06
1.07892 0.998748 1.13721e-06 1.05402e-06
1.08292 0.998698 1.15488e-06 1.06645e-06
1.08691 0.998592 1.09396e-06 1.00648e-06
1.09091 0.998596 1.38502e-06 1.2696e-06
1.09491 0.998604 1.26569e-06 1.15598e-06
1.0989 0.998536 1.41146e-06 1.28443e-06
1.1029 0.998448 1.38312e-06 1.25408e-06
1.10689 0.998325 1.42202e-06 1.2847e-06
1.11089 0.99831 1.51848e-06 1.3669e-06
1.11489 0.998365 1.5614e-06 1.4005e-06
1.11888 0.998315 1.5491e-06 1.3845e-06
1.12288 0.998177 1.73493e-06 1.54507e-06
1.12687 0.998206 1.59086e-06 1.41174e-06
1.13087 0.998014 1.66873e-06 1.47562e-06
1.13487 0.998111 1.65923e-06 1.46205e-06
1.13886 0.997958 1.99559e-06 1.75227e-06
1.14286 0.997797 2.09032e-06 1.82903e-06
1.14685 0.997903 2.10685e-06 1.83707e-06
1.15085 0.997788 2.10964e-06 1.83312e-06
1.15485 0.997629 2.57879e-06 2.23301e-06
1.15884 0.997781 1.89235e-06 1.63297e-06
1.16284 0.997712 2.17669e-06 1.87188e-06
1.16683 0.997675 2.08285e-06 1.78505e-06
1.17083 0.997638 1.9958e-06 1.7046e-06
1.17483 0.997427 2.37755e-06 2.02375e-06
1.17882 0.997345 2.68319e-06 2.27617e-06
1.18282 0.997435 2.51631e-06 2.12738e-06
1.18681 0.997432 2.15322e-06 1.81429e-06
1.19081 0.997353 2.30841e-06 1.93852e-06
1.19481 0.997089 2.65065e-06 2.21848e-06
1.1988 0.997116 2.74131e-06 2.28671e-06
1.2028 0.997145 3.03282e-06 2.52147e-06
1.20679 0.996983 2.83023e-06 2.34525e-06
1.21079 0.99714 2.58867e-06 2.138e-06
1.21479 0.996978 2.8657e-06 2.35902e-06
1.21878 0.996705 2.98132e-06 2.44615e-06
1.22278 0.996855 2.8426e-06 2.32471e-06
1.22677 0.996601 3.53171e-06 2.87886e-06
1.23077 0.996192 3.64333e-06 2.96021e-06
1.23477 0.996487 3.28656e-06 2.66169e-06
1.23876 0.996231 3.211e-06 2.59211e-06
1.24276 0.996067 3.78803e-06 3.04809e-06
1.24675 0.996151 3.20668e-06 2.57203e-06
1.25075 0.996303 3.46347e-06 2.76912e-06
1.25475 0.996223 4.22181e-06 3.36467e-06
1.25874 0.995885 4.13526e-06 3.28523e-06
1.26274 0.995889 3.40383e-06 2.69559e-06
1.26673 0.9957 4.23534e-06 3.34351e-06
1.27073 0.995649 4.3883e-06 3.45337e-06
1.27473 0.995376 4.53337e-06 3.55635e-06
1.27872 0.995474 4.40367e-06 3.44381e-06
1.28272 0.995134 4.68202e-06 3.65008e-06
1.28671 0.99528 5.31278e-06 4.12895e-06
1.29071 0.995129 5.31549e-06 4.11827e-06
1.29471 0.995012 5.65851e-06 4.3705e-06
1.2987 0.994738 5.21314e-06 4.01412e-06
1.3027 0.994785 5.17222e-06 3.97039e-06
1.30669 0.994503 5.9612e-06 4.56205e-06
1.31069 0.994605 5.75677e-06 4.39217e-06
1.31469 0.994179 6.35746e-06 4.83573e-06
1.31868 0.994413 5.60969e-06 4.25402e-06
1.32268 0.994305 5.14666e-06 3.8911e-06
1.32667 0.994219 5.75288e-06 4.33632e-06
1.33067 0.99399 5.84036e-06 4.38904e-06
1.33467 0.993606 6.89647e-06 5.16719e-06
1.33866 0.993845 6.31389e-06 4.71657e-06
1.34266 0.993635 5.72652e-06 4.26506e-06
1.34665 0.993632 6.63105e-06 4.9241e-06
1.35065 0.993417 5.76682e-06 4.26966e-06
1.35465 0.993385 6.90152e-06 5.0947e-06
1.35864 0.992927 8.08436e-06 5.95033e-06
1.36264 0.99301 6.84023e-06 5.01985e-06
1.36663 0.992927 7.87133e-06 5.75965e-06
1.37063 0.99256 8.45622e-06 6.16959e-06
1.37463 0.992147 8.30878e-06 6.04439e-06
1.37862 0.992362 7.93988e-06 5.75929e-06
1.38262 0.992276 8.32528e-06 6.02139e-06
1.38661 0.992197 9.61371e-06 6.93323e-06
1.39061 0.991412 8.88574e-06 6.38982e-06
1.39461 0.991828 8.15191e-06 5.84531e-06
1.3986 0.991711 8.78019e-06 6.27784e-06
1.4026 0.991402 9.4216e-06 6.71725e-06
1.40659 0.991187 1.0959e-05 7.79116e-06
1.41059 0.990826 9.79794e-06 6.94599e-06
1.41459 0.990721 9.98753e-06 7.06039e-06
1.41858 0.990487 9.64458e-06 6.79875e-06
1.42258 0.990458 9.28125e-06 6.52425e-06
1.42657 0.990519 1.09653e-05 7.68648e-06
1.43057 0.990217 1.30374e-05 9.11343e-06
1.43457 0.990421 1.13905e-05 7.94004e-06
1.43856 0.989305 1.09351e-05 7.6014e-06
1.44256 0.989539 1.2377e-05 8.5799e-06
1.44655 0.989241 1.40579e-05 9.71822e-06
1.45055 0.989129 1.16851e-05 8.05566e-06
1.45455 0.989432 1.33863e-05 9.20311e-06
1.45854 0.988417 1.66136e-05 1.13906e-05
1.46254 0.988543 1.4422e-05 9.86095e-06
1.46653 0.988072 1.21734e-05 8.30082e-06
1.47053 0.988524 1.29715e-05 8.82099e-06
1.47453 0.987917 1.29858e-05 8.80675e-06
1.47852 0.987846 1.28972e-05 8.72307e-06
1.48252 0.987764 1.19379e-05 8.05247e-06
1.48651 0.987147 1.40639e-05 9.46102e-06
1.49051 0.986894 1.75479e-05 1.17731e-05
1.49451 0.987025 1.51376e-05 1.01288e-05
1.4985 0.986464 1.40806e-05 9.39644e-06
1.5025 0.986386 1.68694e-05 1.12276e-05
1.50649 0.986286 1.62491e-05 1.07861e-05
1.51049 0.985906 1.77344e-05 1.17408e-05
1.51449 0.985518 1.78552e-05 1.17896e-05
1.51848 0.98548 1.8825e-05 1.23973e-05
1.52248 0.985105 1.73699e-05 1.14089e-05
1.52647 0.984824 2.11029e-05 1.38246e-05
1.53047 0.984994 1.92803e-05 1.25977e-05
1.53447 0.984834 1.86052e-05 1.21249e-05
1.53846 0.984063 1.91885e-05 1.24725e-05
1.54246 0.984046 1.92222e-05 1.24621e-05
1.54645 0.984088 1.93731e-05 1.25274e-05
1.55045 0.983591 2.22871e-05 1.43746e-05
1.55445 0.983424 1.78373e-05 1.1475e-05
1.55844 0.982469 2.14537e-05 1.37661e-05
1.56244 0.982993 2.13793e-05 1.36833e-05
1.56643 0.982828 2.03589e-05 1.29969e-05
1.57043 0.982504 2.09524e-05 1.33418e-05
1.57443 0.981294 2.46851e-05 1.56788e-05
1.57842 0.981927 2.12716e-05 1.34765e-05
1.58242 0.981783 2.64532e-05 1.67169e-05
1.58641 0.980218 2.73395e-05 1.72335e-05
1.59041 0.980298 2.69895e-05 1.69702e-05
1.59441 0.980115 3.10275e-05 1.94603e-05
1.5984 0.980136 2.17895e-05 1.36321e-05
1.6024 0.979739 2.66232e-05 1.66146e-05
1.60639 0.979006 2.81924e-05 1.75501e-05
1.61039 0.979405 2.63275e-05 1.63485e-05
1.61439 0.978676 2.76904e-05 1.71523e-05
1.61838 0.978196 2.9681e-05 1.834e-05
1.62238 0.977911 2.90693e-05 1.79177e-05
1.62637 0.978228 2.63304e-05 1.61896e-05
1.63037 0.976747 3.2377e-05 1.98587e-05
1.63437 0.977244 2.5805e-05 1.5789e-05
1.63836 0.976771 3.14968e-05 1.92246e-05
1.64236 0.975769 3.78429e-05 2.30418e-05
1.64635 0.976584 3.04142e-05 1.84737e-05
1.65035 0.975421 3.33459e-05 2.02053e-05
1.65435 0.975634 3.24693e-05 1.96267e-05
1.65834 0.97491 3.28389e-05 1.98023e-05
1.66234 0.973861 3.23502e-05 1.94607e-05
1.66633 0.975067 3.32591e-05 1.99595e-05
1.67033 0.973494 3.73114e-05 2.23378e-05
1.67433 0.973815 3.54633e-05 2.11807e-05
1.67832 0.97239 3.85771e-05 2.29855e-05
1.68232 0.973076 3.63979e-05 2.16356e-05
1.68631 0.972292 4.64705e-05 2.75575e-05
1.69031 0.971511 4.04793e-05 2.39478e-05
1.69431 0.970302 5.01673e-05 2.96093e-05
1.6983 0.970459 4.31335e-05 2.5398e-05
1.7023 0.970323 4.27412e-05 2.51079e-05
1.70629 0.968842 5.75326e-05 3.37179e-05
1.71029 0.970374 4.48736e-05 2.62374e-05
1.71429 0.969244 5.25536e-05 3.06562e-05
1.71828 0.968656 4.87296e-05 2.83595e-05
1.72228 0.968579 5.54914e-05 3.22198e-05
1.72627 0.966982 5.11867e-05 2.96516e-05
1.73027 0.96766 4.69649e-05 2.71431e-05
1.73427 0.966972 5.55004e-05 3.20023e-05
1.73826 0.964579 7.02904e-05 4.04372e-05
1.74226 0.965127 5.98322e-05 3.43418e-05
1.74625 0.966012 4.95662e-05 2.83843e-05
1.75025 0.964973 6.69808e-05 3.82693e-05
1.75425 0.963598 7.28848e-05 4.15477e-05
1.75824 0.964378 6.42979e-05 3.65694e-05
1.76224 0.963362 4.60069e-05 2.61071e-05
1.76623 0.96202 6.8928e-05 3.90254e-05
1.77023 0.962091 6.50672e-05 3.67563e-05
1.77423 0.962379 5.97474e-05 3.36752e-05
1.77822 0.962123 5.90447e-05 3.32043e-05
1.78222 0.962052 7.16632e-05 4.02101e-05
1.78621 0.960502 5.82344e-05 3.26022e-05
1.79021 0.959445 6.49761e-05 3.62953e-05
1.79421 0.957805 7.66008e-05 4.26934e-05
1.7982 0.957053 7.11614e-05 3.95736e-05
1.8022 0.958127 6.52662e-05 3.62148e-05
1.80619 0.95827 8.01037e-05 4.43494e-05
1.81019 0.955923 9.00239e-05 4.97318e-05
1.81419 0.956984 9.00914e-05 4.96594e-05
1.81818 0.954684 9.37132e-05 5.15422e-05
1.82218 0.952491 9.02218e-05 4.95131e-05
1.82617 0.95239 9.98575e-05 5.46813e-05
1.83017 0.954075 8.51962e-05 4.6551e-05
1.83417 0.953061 9.20765e-05 5.02007e-05
1.83816 0.952588 8.20469e-05 4.46353e-05
1.84216 0.950607 9.67976e-05 5.25457e-05
1.84615 0.948502 9.94603e-05 5.38743e-05
1.85015 0.951726 7.89391e-05 4.26663e-05
1.85415 0.948827 7.9865e-05 4.30738e-05
1.85814 0.949983 8.64261e-05 4.65121e-05
1.86214 0.945626 0.000102429 5.50061e-05
1.86613 0.946668 0.000112936 6.0519e-05
1.87013 0.946413 9.1632e-05 4.89977e-05
1.87413 0.946302 0.000120677 6.43913e-05
1.87812 0.946464 0.000157575 8.39004e-05
1.88212 0.942487 0.000126561 6.72442e-05
1.88611 0.940784 0.000138003 7.31681e-05
1.89011 0.942193 0.000113837 6.02277e-05
1.89411 0.942025 0.000132089 6.97369e-05
1.8981 0.940872 0.000117618 6.19661e-05
1.9021 0.939224 0.000124381 6.53915e-05
1.90609 0.938854 0.00019088 0.000100142
1.91009 0.936202 0.000131456 6.88218e-05
1.91409 0.938495 0.000134548 7.02936e-05
1.91808 0.934313 0.000176671 9.21083e-05
1.92208 0.935934 0.000170614 8.87654e-05
1.92607 0.935915 0.000182286 9.46411e-05
1.93007 0.933095 0.000153145 7.93467e-05
1.93407 0.934033 0.000158927 8.21724e-05
1.93806 0.928436 0.000154657 7.97998e-05
1.94206 0.932649 0.000147667 7.60362e-05
1.94605 0.929512 0.000178299 9.16209e-05
1.95005 0.928184 0.000143713 7.3697e-05
1.95405 0.927699 0.000191597 9.80514e-05
1.95804 0.92657 0.000215251 0.000109932
1.96204 0.926878 0.000167516 8.53787e-05
1.96603 0.923913 0.000213511 0.0001086
1.97003 0.927404 0.000157525 7.99607e-05
1.97403 0.92568 0.000176326 8.9323e-05
1.97802 0.922288 0.000155762 7.87463e-05
1.98202 0.918305 0.000276964 0.000139738
1.98601 0.92043 0.000176695 8.89696e-05
1.99001 0.918419 0.000200921 0.000100965
1.99401 0.918402 0.00023851 0.000119613
1.998 0.913829 0.000342705 0.000171524
2.002 0.911333 0.000297358 0.000148531
2.00599 0.917565 0.000234617 0.000116958
2.00999 0.912826 0.000211526 0.000105237
2.01399 0.904745 0.00040859 0.000202876
2.01798 0.908688 0.000265851 0.000131741
2.02198 0.911024 0.000264813 0.000130967
2.02597 0.90552 0.000320522 0.000158206
2.02997 0.905998 0.000342231 0.000168589
2.03397 0.901321 0.000408802 0.000200988
2.03796 0.899942 0.00041719 0.00020471
2.04196 0.890719 0.00050669 0.000248139
2.04595 0.898275 0.000375665 0.000183614
2.04995 0.896491 0.000420968 0.000205355
2.05395 0.901005 0.000254059 0.000123693
2.05794 0.884907 0.000753503 0.000366144
2.06194 0.887174 0.000741634 0.000359678
2.06593 0.899905 0.000301204 0.000145795
2.06993 0.893324 0.000318965 0.000154095
2.07393 0.891792 0.00025599 0.000123433
2.07792 0.888773 0.000334301 0.000160882
2.08192 0.889557 0.000411696 0.000197748
2.08591 0.887078 0.000380721 0.00018252
2.08991 0.881613 0.00041125 0.000196779
2.09391 0.885045 0.000417425 0.000199352
2.0979 0.852133 0.00122417 0.000583519
2.1019 0.885581 0.000439138 0.000208925
2.10589 0.875145 0.000421081 0.000199954
2.10989 0.876019 0.000447289 0.000211996
2.11389 0.875681 0.000466724 0.000220789
2.11788 0.861901 0.00053956 0.000254764
2.12188 0.864091 0.00049372 0.000232681
2.12587 0.868988 0.000525014 0.000246964
2.12987 0.86885 0.000519956 0.000244126
2.13387 0.868146 0.000420092 0.000196869
2.13786 0.864755 0.000547649 0.000256167
2.14186 0.85078 0.00108534 0.000506727
2.14585 0.854992 0.000729418 0.00033992
2.14985 0.855157 0.000823691 0.000383139
2.15385 0.853145 0.00109065 0.000506373
2.15784 0.830666 0.000969305 0.000449201
2.16184 0.848569 0.000848041 0.000392278
2.16583 0.839901 0.000908917 0.000419661
2.16983 0.817007 0.001498 0.000690375
2.17383 0.83056 0.000933305 0.000429338
2.17782 0.832848 0.00114373 0.000525171
2.18182 0.826531 0.000903102 0.000413922
2.18581 0.804322 0.00156081 0.000714064
2.18981 0.835841 0.000883721 0.00040356
2.19381 0.818018 0.000843147 0.000384331
2.1978 0.827416 0.000803119 0.000365419
2.2018 0.807235 0.000938653 0.000426312
2.20579 0.810156 0.00108213 0.000490587
2.20979 0.802075 0.00159265 0.000720724
2.21379 0.797183 0.00120158 0.000542772
2.21778 0.786557 0.0012387 0.000558533
2.22178 0.806746 0.00202832 0.000912928
2.22577 0.774902 0.00261275 0.00117386
2.22977 0.768545 0.00215143 0.000964867
2.23377 0.783482 0.00132923 0.000595063
2.23776 0.785929 0.00143847 0.000642815
2.24176 0.780255 0.00126059 0.000562322
2.24575 0.750737 0.00579119 0.00257873
2.24975 0.73903 0.00297446 0.00132213
2.25375 0.740895 0.00447735 0.00198663
2.25774 0.725137 0.00359322 0.00159151
2.26174 0.743107 0.00349388 0.00154477
2.26573 0.734572 0.00298058 0.0013155
2.26973 0.760999 0.00176461 0.000777455
2.27373 0.731014 0.00269325 0.00118451
2.27772 0.745954 0.00206971 0.000908673
2.28172 0.762119 0.00133075 0.000583224
2.28571 0.725669 0.00325285 0.00142312
2.28971 0.680608 0.00839195 0.00366507
2.29371 0.68126 0.00274938 0.00119866
2.2977 0.721786 0.00322277 0.00140261
2.3017 0.708077 0.00259595 0.00112784
2.30569 0.672207 0.00331685 0.00143855
2.30969 0.668773 0.00742843 0.0032162
2.31369 0.661348 0.00827053 0.00357461
2.31768 0.713587 0.00537187 0.00231778
2.32168 0.586847 0.00957043 0.0041222
2.32567 0.626073 0.00560098 0.00240833
2.32967 0.655129 0.00294018 0.00126206
2.33367 0.668657 0.00390733 0.00167433
2.33766 0.638748 0.00611543 0.00261604
2.34166 0.655136 0.00360092 0.00153777
2.34565 0.633784 0.00371901 0.00158549
2.34965 0.630429 0.012866 0.00547572
2.35365 0.56266 0.0135713 0.00576607
2.35764 0.564927 0.00821482 0.00348434
2.36164 0.583392 0.00530924 0.00224812
2.36563 0.516845 0.0163155 0.00689688
2.36963 0.603338 0.0076236 0.00321721
2.37363 0.541738 0.00770404 0.00324569
2.37762 0.530402 0.00816459 0.00343393
2.38162 0.515463 0.00749927 0.00314881
2.38561 0.557906 0.010441 0.00437666
2.38961 0.2608 0.0164438 0.00688139
2.39361 0.503251 0.0158508 0.00662214
2.3976 0.54708 0.00353055 0.00147253
2.4016 0.349823 0.0121577 0.00506233
2.40559 0.38643 0.0135488 0.00563222
2.40959 0.40172 0.0215381 0.00893848
2.41359 0.359072 0.00393549 0.00163056
2.41758 0.354193 0.0136955 0.00566497
2.42158 0.193562 0.0186173 0.00768807
2.42557 0.468907 0.00513071 0.00211526
2.42957 0.356715 0.0127525 0.00524888
2.43357 0.175065 0.0110025 0.00452113
2.43756 0.473151 0.0147758 0.0060617
2.44156 0.379099 0.00411084 0.00168369
2.44555 0.219073 0.030067 0.0122945
2.44955 0.451501 0.0116632 0.00476138
2.45355 0.408526 0.0123717 0.00504239
2.45754 0.273549 0.00973088 0.0039596
2.46154 0.344327 0.0154636 0.00628207
2.46553 0.438831 0.00409632 0.00166143
2.46953 0.219173 0.0179571 0.00727145
2.47353 0.239049 0.00867564 0.0035074
2.47752 0.358581 0.00769651 0.00310654
2.48152 0.264454 0.011292 0.00455045
2.48551 0.358693 0.0126753 0.00509967
2.48951 0.338376 0.00727586 0.00292261
2.49351 0.254087 0.0109298 0.0043833
2.4975 0.161626 0.0235752 0.00943953
2.5015 0.206243 0.0110752 0.00442741
2.50549 0.140568 0.00727516 0.00290368
2.50949 0.17604 0.0116426 0.00463941
2.51349 0.170371 0.00769376 0.00306099
2.51748 0.275878 0.0165862 0.0065884
2.52148 0.151378 0.0100289 0.00397739
2.52547 0.268622 0.0108552 0.0042983
2.52947 0.216139 0.0105202 0.00415907
2.53347 0.156779 0.0114204 0.00450783
2.53746 0.269225 0.00599639 0.00236314
2.54146 0.253876 0.0106399 0.00418652
2.54545 0.213792 0.0115765 0.00454793
2.54945 0.184757 0.0140863 0.00552524
2.55345 0.260492 0.0060336 0.00236292
2.55744 0.224467 0.00953974 0.00373019
2.56144 0.182421 0.0047266 0.00184529
2.56543 0.212459 0.00779699 0.00303925
