0.779221 0.999901 5.89263e-08 7.56221e-08
0.783217 0.999933 4.14264e-08 5.28926e-08
0.787213 0.999952 2.80987e-08 3.56939e-08
0.791209 0.999929 4.07498e-08 5.15032e-08
0.795205 0.999924 5.0017e-08 6.28983e-08
0.799201 0.999892 6.32786e-08 7.91774e-08
0.803197 0.999873 7.80332e-08 9.71533e-08
0.807193 0.999906 5.20254e-08 6.44522e-08
0.811189 0.999898 5.51762e-08 6.80189e-08
0.815185 0.999888 6.84925e-08 8.40208e-08
0.819181 0.99987 6.79068e-08 8.2896e-08
0.823177 0.999886 6.88849e-08 8.36817e-08
0.827173 0.999855 7.93905e-08 9.59782e-08
0.831169 0.999851 9.04731e-08 1.0885e-07
0.835165 0.999866 8.74808e-08 1.04747e-07
0.839161 0.999852 8.15424e-08 9.71714e-08
0.843157 0.999859 7.48049e-08 8.872e-08
0.847153 0.999864 8.43754e-08 9.95987e-08
0.851149 0.999832 8.63331e-08 1.01431e-07
0.855145 0.999853 8.49612e-08 9.9353e-08
0.859141 0.999841 9.54349e-08 1.11082e-07
0.863137 0.999805 1.10057e-07 1.27509e-07
0.867133 0.999795 1.36389e-07 1.57288e-07
0.871129 0.99979 1.24853e-07 1.43323e-07
0.875125 0.999776 1.12843e-07 1.28945e-07
0.879121 0.999742 1.64837e-07 1.87502e-07
0.883117 0.999762 1.40255e-07 1.58818e-07
0.887113 0.999738 1.53878e-07 1.73459e-07
0.891109 0.999771 1.28316e-07 1.43996e-07
0.895105 0.999695 1.85533e-07 2.07275e-07
0.899101 0.999733 1.61539e-07 1.79668e-07
0.903097 0.999697 1.79531e-07 1.98795e-07
0.907093 0.999683 1.87292e-07 2.06475e-07
0.911089 0.999664 1.81742e-07 1.99478e-07
0.915085 0.999677 1.74455e-07 1.90643e-07
0.919081 0.999638 2.20127e-07 2.39507e-07
0.923077 0.999686 1.76493e-07 1.91201e-07
0.927073 0.999629 2.3711e-07 2.55762e-07
0.931069 0.999635 2.15968e-07 2.31957e-07
0.935065 0.999616 2.01126e-07 2.15093e-07
0.939061 0.999589 2.60264e-07 2.77153e-07
0.943057 0.999605 2.30887e-07 2.44828e-07
0.947053 0.999538 2.46547e-07 2.60331e-07
0.951049 0.999503 3.15551e-07 3.31792e-07
0.955045 0.999505 3.21123e-07 3.36239e-07
0.959041 0.999549 2.59366e-07 2.70443e-07
0.963037 0.999535 2.63918e-07 2.74048e-07
0.967033 0.999515 2.6714e-07 2.76247e-07
0.971029 0.999448 3.47514e-07 3.57883e-07
0.975025 0.999496 3.06097e-07 3.13938e-07
0.979021 0.999381 3.27495e-07 3.34513e-07
0.983017 0.999356 3.88155e-07 3.94861e-07
0.987013 0.999397 3.51661e-07 3.56289e-07
0.991009 0.999341 3.51819e-07 3.55011e-07
0.995005 0.99931 3.66659e-07 3.68499e-07
0.999001 0.999225 4.31984e-07 4.32416e-07
1.003 0.999264 3.97589e-07 3.96401e-07
1.00699 0.999225 4.74105e-07 4.70813e-07
1.01099 0.999265 4.17248e-07 4.12713e-07
1.01499 0.999226 5.13599e-07 5.06016e-07
1.01898 0.999227 4.64176e-07 4.5553e-07
1.02298 0.99912 5.11395e-07 4.99908e-07
1.02697 0.999137 5.67184e-07 5.52287e-07
1.03097 0.999123 5.22935e-07 5.07227e-07
1.03497 0.999047 6.18079e-07 5.97198e-07
1.03896 0.999018 6.34007e-07 6.10231e-07
1.04296 0.998984 6.31247e-07 6.05248e-07
1.04695 0.998926 6.95751e-07 6.64549e-07
1.05095 0.999004 5.30687e-07 5.0496e-07
1.05495 0.998937 6.56259e-07 6.22079e-07
1.05894 0.998833 6.84775e-07 6.4666e-07
1.06294 0.998864 6.2919e-07 5.91935e-07
1.06693 0.998805 8.11355e-07 7.60455e-07
1.07093 0.99885 6.48936e-07 6.05956e-07
1.07493 0.998743 8.72555e-07 8.11735e-07
1.07892 0.998725 8.10586e-07 7.51293e-07
1.08292 0.998761 7.65187e-07 7.06598e-07
1.08691 0.998612 9.74312e-07 8.96403e-07
1.09091 0.998515 9.46901e-07 8.67993e-07
1.09491 0.998527 1.05668e-06 9.65086e-07
1.0989 0.998622 8.28814e-07 7.5422e-07
1.1029 0.998421 9.39644e-07 8.51978e-07
1.10689 0.998437 9.17088e-07 8.28525e-07
1.11089 0.998366 9.66307e-07 8.6985e-07
1.11489 0.998363 1.05685e-06 9.47944e-07
1.11888 0.99822 1.07658e-06 9.62195e-07
1.12288 0.998187 1.0701e-06 9.53e-07
1.12687 0.99827 1.14547e-06 1.01651e-06
1.13087 0.998225 1.23324e-06 1.09053e-06
1.13487 0.998082 1.17249e-06 1.03316e-06
1.13886 0.998103 1.14731e-06 1.00742e-06
1.14286 0.997939 1.41554e-06 1.23859e-06
1.14685 0.99789 1.41217e-06 1.23135e-06
1.15085 0.997828 1.4322e-06 1.24447e-06
1.15485 0.997853 1.22181e-06 1.05799e-06
1.15884 0.99781 1.32442e-06 1.14289e-06
1.16284 0.99771 1.49301e-06 1.28393e-06
1.16683 0.997475 1.6382e-06 1.40397e-06
1.17083 0.99759 1.54944e-06 1.32337e-06
1.17483 0.997415 1.7925e-06 1.52576e-06
1.17882 0.99734 1.72276e-06 1.46143e-06
1.18282 0.997347 1.99067e-06 1.68299e-06
1.18681 0.997477 1.78032e-06 1.50009e-06
1.19081 0.997123 1.82024e-06 1.52858e-06
1.19481 0.997273 1.81577e-06 1.51972e-06
1.1988 0.997092 1.9047e-06 1.58884e-06
1.2028 0.997224 1.70227e-06 1.41526e-06
1.20679 0.996865 2.17844e-06 1.80515e-06
1.21079 0.996728 1.99782e-06 1.65001e-06
1.21479 0.996745 2.11946e-06 1.74472e-06
1.21878 0.997133 1.69354e-06 1.38953e-06
1.22278 0.996583 2.26949e-06 1.85601e-06
1.22677 0.996658 2.27691e-06 1.85602e-06
1.23077 0.996672 2.33697e-06 1.89879e-06
1.23477 0.996415 2.3066e-06 1.86805e-06
1.23876 0.996377 2.291e-06 1.84943e-06
1.24276 0.996269 2.33987e-06 1.88281e-06
1.24675 0.99622 2.5448e-06 2.04114e-06
1.25075 0.995911 2.93137e-06 2.34369e-06
1.25475 0.995986 2.78604e-06 2.2204e-06
1.25874 0.995887 2.72586e-06 2.16555e-06
1.26274 0.995945 2.59862e-06 2.05792e-06
1.26673 0.99577 2.58342e-06 2.03944e-06
1.27073 0.995744 2.75621e-06 2.169e-06
1.27473 0.995723 3.56382e-06 2.79575e-06
1.27872 0.995655 3.00643e-06 2.35112e-06
1.28272 0.995404 3.57299e-06 2.78549e-06
1.28671 0.995082 2.91732e-06 2.26726e-06
1.29071 0.995313 2.76245e-06 2.14025e-06
1.29471 0.994935 3.99577e-06 3.08624e-06
1.2987 0.994851 3.48658e-06 2.68467e-06
1.3027 0.994984 4.09888e-06 3.14646e-06
1.30669 0.994663 3.741e-06 2.86295e-06
1.31069 0.994614 3.96461e-06 3.02483e-06
1.31469 0.994295 3.84897e-06 2.92767e-06
1.31868 0.994532 3.60163e-06 2.73123e-06
1.32268 0.994238 3.93013e-06 2.97135e-06
1.32667 0.993957 4.54754e-06 3.42777e-06
1.33067 0.993852 4.80316e-06 3.60958e-06
1.33467 0.994083 4.35741e-06 3.2648e-06
1.33866 0.993579 4.50731e-06 3.36703e-06
1.34266 0.993644 4.69804e-06 3.49906e-06
1.34665 0.993396 5.66128e-06 4.20397e-06
1.35065 0.993231 5.20509e-06 3.85377e-06
1.35465 0.99322 4.50532e-06 3.32583e-06
1.35864 0.992788 5.7185e-06 4.20898e-06
1.36264 0.992831 5.47386e-06 4.0171e-06
1.36663 0.992835 5.1223e-06 3.74811e-06
1.37063 0.992708 6.08726e-06 4.44122e-06
1.37463 0.992283 5.16135e-06 3.75473e-06
1.37862 0.992299 6.03069e-06 4.37444e-06
1.38262 0.992179 5.51071e-06 3.98571e-06
1.38661 0.99206 5.63667e-06 4.06506e-06
1.39061 0.991897 7.12128e-06 5.12097e-06
1.39461 0.991939 6.14302e-06 4.40484e-06
1.3986 0.991563 5.86579e-06 4.19404e-06
1.4026 0.991253 6.11203e-06 4.35765e-06
1.40659 0.991303 7.14547e-06 5.07999e-06
1.41059 0.991296 7.01151e-06 4.97062e-06
1.41459 0.9908 6.92108e-06 4.89266e-06
1.41858 0.990705 5.5682e-06 3.92519e-06
1.42258 0.990595 6.28082e-06 4.4151e-06
1.42657 0.990416 6.0974e-06 4.27416e-06
1.43057 0.990059 8.33712e-06 5.82783e-06
1.43457 0.990321 7.22358e-06 5.03538e-06
1.43856 0.989572 7.01768e-06 4.87826e-06
1.44256 0.989943 7.17641e-06 4.97478e-06
1.44655 0.989486 8.51673e-06 5.8876e-06
1.45055 0.989009 1.0035e-05 6.91808e-06
1.45455 0.988996 8.52572e-06 5.86143e-06
1.45854 0.988671 9.21759e-06 6.31973e-06
1.46254 0.989061 8.53851e-06 5.83815e-06
1.46653 0.988471 9.36865e-06 6.38829e-06
1.47053 0.988586 8.89191e-06 6.04674e-06
1.47453 0.987928 9.93548e-06 6.73809e-06
1.47852 0.988067 9.64814e-06 6.52553e-06
1.48252 0.987567 9.20277e-06 6.20753e-06
1.48651 0.987416 9.38243e-06 6.3117e-06
1.49051 0.98677 1.21663e-05 8.16254e-06
1.49451 0.987391 8.40392e-06 5.62321e-06
1.4985 0.986749 1.11546e-05 7.44381e-06
1.5025 0.986496 9.34599e-06 6.22031e-06
1.50649 0.986403 1.12773e-05 7.48581e-06
1.51049 0.985996 1.31499e-05 8.70574e-06
1.51449 0.985783 1.29551e-05 8.55409e-06
1.51848 0.985498 1.07441e-05 7.07552e-06
1.52248 0.984895 1.30725e-05 8.58634e-06
1.52647 0.984982 1.30284e-05 8.53498e-06
1.53047 0.984934 1.26662e-05 8.27603e-06
1.53447 0.98536 9.97115e-06 6.49813e-06
1.53846 0.984981 1.2142e-05 7.89231e-06
1.54246 0.984227 1.29519e-05 8.39693e-06
1.54645 0.984078 1.36731e-05 8.84156e-06
1.55045 0.983113 1.58043e-05 1.01934e-05
1.55445 0.983293 1.53941e-05 9.90329e-06
1.55844 0.983056 1.43958e-05 9.23733e-06
1.56244 0.982807 1.39435e-05 8.92419e-06
1.56643 0.982266 1.48093e-05 9.45417e-06
1.57043 0.981621 2.0338e-05 1.29506e-05
1.57443 0.982651 1.43521e-05 9.11575e-06
1.57842 0.981513 1.62413e-05 1.02896e-05
1.58242 0.981644 1.69511e-05 1.07121e-05
1.58641 0.9817 1.54328e-05 9.7281e-06
1.59041 0.981366 1.77626e-05 1.11686e-05
1.59441 0.980169 1.65388e-05 1.0373e-05
1.5984 0.980389 1.87069e-05 1.17035e-05
1.6024 0.979236 1.86234e-05 1.16222e-05
1.60639 0.979156 1.95607e-05 1.21768e-05
1.61039 0.979236 1.91273e-05 1.18775e-05
1.61439 0.979696 1.79072e-05 1.10923e-05
1.61838 0.9781 2.00052e-05 1.23613e-05
1.62238 0.978587 1.90422e-05 1.17372e-05
1.62637 0.978537 2.14377e-05 1.31813e-05
1.63037 0.977348 2.09301e-05 1.28376e-05
1.63437 0.977713 1.99208e-05 1.21887e-05
1.63836 0.9765 2.2854e-05 1.39493e-05
1.64236 0.97577 2.04102e-05 1.24274e-05
1.64635 0.97661 2.07056e-05 1.25766e-05
1.65035 0.975206 2.36989e-05 1.436e-05
1.65435 0.974775 2.74209e-05 1.65751e-05
1.65834 0.974635 2.35899e-05 1.4225e-05
1.66234 0.973305 3.10758e-05 1.86941e-05
1.66633 0.973855 1.98068e-05 1.18865e-05
1.67033 0.974355 2.69634e-05 1.61426e-05
1.67433 0.973909 2.73539e-05 1.63373e-05
1.67832 0.973174 2.68492e-05 1.59976e-05
1.68232 0.972802 2.80301e-05 1.66616e-05
1.68631 0.971867 2.43214e-05 1.44228e-05
1.69031 0.971464 3.21423e-05 1.90156e-05
1.69431 0.970783 3.012e-05 1.77772e-05
1.6983 0.970176 2.8062e-05 1.65236e-05
1.7023 0.969989 3.70622e-05 2.17719e-05
1.70629 0.97008 3.05708e-05 1.79165e-05
1.71029 0.969178 2.94784e-05 1.72359e-05
1.71429 0.968961 3.36538e-05 1.96314e-05
1.71828 0.96818 3.30407e-05 1.92289e-05
1.72228 0.968536 3.25544e-05 1.8902e-05
1.72627 0.96802 3.18181e-05 1.84317e-05
1.73027 0.967381 3.75375e-05 2.16946e-05
1.73427 0.966892 2.7795e-05 1.6027e-05
1.73826 0.966887 3.75439e-05 2.15985e-05
1.74226 0.966339 3.12046e-05 1.79105e-05
1.74625 0.965599 3.45352e-05 1.97767e-05
1.75025 0.96496 4.08554e-05 2.33426e-05
1.75425 0.963687 4.52941e-05 2.58197e-05
1.75824 0.96448 3.24369e-05 1.84485e-05
1.76224 0.962695 4.0413e-05 2.29328e-05
1.76623 0.963294 3.75513e-05 2.12607e-05
1.77023 0.961574 4.31869e-05 2.43962e-05
1.77423 0.961487 4.77158e-05 2.68939e-05
1.77822 0.961441 4.43597e-05 2.49461e-05
1.78222 0.960866 4.17729e-05 2.34387e-05
1.78621 0.961096 3.9842e-05 2.23053e-05
1.79021 0.959264 5.26637e-05 2.94176e-05
1.79421 0.958183 4.22766e-05 2.35628e-05
1.7982 0.957866 5.82161e-05 3.23746e-05
1.8022 0.956574 5.27981e-05 2.92965e-05
1.80619 0.958133 4.63026e-05 2.56354e-05
1.81019 0.956562 5.05668e-05 2.79345e-05
1.81419 0.955921 6.49547e-05 3.58038e-05
1.81818 0.954601 5.86368e-05 3.22502e-05
1.82218 0.955577 6.07501e-05 3.33393e-05
1.82617 0.953532 5.49861e-05 3.011e-05
1.83017 0.953124 5.26939e-05 2.87918e-05
1.83417 0.953417 6.02084e-05 3.2826e-05
1.83816 0.952001 5.65852e-05 3.07836e-05
1.84216 0.949752 6.09322e-05 3.30765e-05
1.84615 0.951163 6.39204e-05 3.46236e-05
1.85015 0.950008 6.7712e-05 3.65981e-05
1.85415 0.948447 7.83645e-05 4.22645e-05
1.85814 0.948623 7.96645e-05 4.28732e-05
1.86214 0.946889 9.54576e-05 5.12623e-05
1.86613 0.947201 8.60409e-05 4.61065e-05
1.87013 0.946171 7.85144e-05 4.19834e-05
1.87413 0.945562 9.31185e-05 4.96864e-05
1.87812 0.945787 7.85491e-05 4.18232e-05
1.88212 0.944806 9.02483e-05 4.79504e-05
1.88611 0.942731 0.000101082 5.35926e-05
1.89011 0.943242 8.76704e-05 4.63838e-05
1.89411 0.941915 9.73016e-05 5.13707e-05
1.8981 0.942191 7.54532e-05 3.97519e-05
1.9021 0.939668 8.67244e-05 4.55941e-05
1.90609 0.938589 7.6404e-05 4.00841e-05
1.91009 0.938046 0.00010116 5.29611e-05
1.91409 0.933157 0.000191396 9.99935e-05
1.91808 0.939064 8.37872e-05 4.36828e-05
1.92208 0.935033 7.90888e-05 4.11476e-05
1.92607 0.930581 0.000143982 7.47541e-05
1.93007 0.933313 0.000113249 5.86759e-05
1.93407 0.930744 0.000111162 5.74759e-05
1.93806 0.931291 0.000128478 6.62918e-05
1.94206 0.931766 0.000124314 6.40113e-05
1.94605 0.932033 0.000109623 5.63312e-05
1.95005 0.928116 0.000122061 6.2594e-05
1.95405 0.927959 0.000168225 8.60905e-05
1.95804 0.92618 0.000131204 6.70077e-05
1.96204 0.927777 0.000131375 6.69585e-05
1.96603 0.926686 0.000141361 7.19014e-05
1.97003 0.923405 0.000111838 5.67699e-05
1.97403 0.922344 0.000149494 7.57304e-05
1.97802 0.921888 0.00016971 8.57977e-05
1.98202 0.919422 0.000173764 8.76704e-05
1.98601 0.918589 0.000138918 6.99481e-05
1.99001 0.917069 0.000156257 7.85207e-05
1.99401 0.915765 0.000159843 8.01616e-05
1.998 0.911501 0.000238064 0.000119151
2.002 0.914931 0.000211065 0.000105427
2.00599 0.913874 0.000172735 8.61093e-05
2.00999 0.913614 0.000202289 0.000100642
2.01399 0.9142 0.000156704 7.78078e-05
2.01798 0.906318 0.000190503 9.4403e-05
2.02198 0.910016 0.000201699 9.97533e-05
2.02597 0.907306 0.000281018 0.000138708
2.02997 0.902081 0.000287421 0.000141589
2.03397 0.904499 0.000186027 9.14604e-05
2.03796 0.901845 0.000257726 0.000126463
2.04196 0.902305 0.000205423 0.000100601
2.04595 0.90047 0.000252656 0.000123491
2.04995 0.896192 0.000281888 0.00013751
2.05395 0.893358 0.000236247 0.000115021
2.05794 0.897344 0.000238204 0.000115749
2.06194 0.89565 0.000285128 0.000138282
2.06593 0.895055 0.00032701 0.000158287
2.06993 0.889825 0.000314577 0.000151975
2.07393 0.880219 0.000562611 0.000271278
2.07792 0.886968 0.000251413 0.000120993
2.08192 0.889058 0.000257683 0.000123772
2.08591 0.886883 0.000291275 0.000139639
2.08991 0.879011 0.000336804 0.000161157
2.09391 0.880572 0.000282811 0.000135064
2.0979 0.882967 0.000330015 0.000157307
2.1019 0.875766 0.000296387 0.000141009
2.10589 0.875998 0.000299716 0.000142323
2.10989 0.872503 0.000390535 0.000185097
2.11389 0.871468 0.000439875 0.000208088
2.11788 0.875147 0.000241442 0.000114002
2.12188 0.86441 0.000415214 0.000195682
2.12587 0.847174 0.000485341 0.000228302
2.12987 0.86633 0.000357193 0.000167707
2.13387 0.856285 0.000433579 0.000203189
2.13786 0.866146 0.000377044 0.000176365
2.14186 0.859157 0.000522669 0.000244026
2.14585 0.852825 0.000386075 0.000179916
2.14985 0.853988 0.000520372 0.00024205
2.15385 0.830598 0.00103707 0.000481498
2.15784 0.850376 0.00065879 0.0003053
2.16184 0.845489 0.000421717 0.000195073
2.16583 0.847271 0.000495692 0.000228869
2.16983 0.839248 0.000527622 0.000243163
2.17383 0.834161 0.00090643 0.000416975
2.17782 0.84071 0.000448088 0.000205751
2.18182 0.814866 0.000982459 0.000450294
2.18581 0.833815 0.000641586 0.000293523
2.18981 0.824589 0.000483669 0.000220873
2.19381 0.828353 0.000726427 0.000331126
2.1978 0.800397 0.00234225 0.00106572
2.2018 0.818025 0.000587001 0.000266601
2.20579 0.803855 0.000763984 0.000346353
2.20979 0.818783 0.000773537 0.00035005
2.21379 0.80572 0.00207873 0.000938993
2.21778 0.805442 0.000816945 0.000368361
2.22178 0.79715 0.000851854 0.000383411
2.22577 0.797454 0.000857104 0.000385081
2.22977 0.786259 0.0014859 0.000666391
2.23377 0.799574 0.00155446 0.00069589
2.23776 0.771548 0.00149598 0.000668517
2.24176 0.771452 0.00177803 0.000793141
2.24575 0.767407 0.00178165 0.000793341
2.24975 0.784527 0.000782235 0.000347698
2.25375 0.747682 0.00152026 0.000674546
2.25774 0.753688 0.00158108 0.000700294
2.26174 0.772178 0.00102693 0.000454042
2.26573 0.721608 0.00166223 0.000733639
2.26973 0.76129 0.00136434 0.000601103
2.27373 0.724904 0.00123659 0.000543861
2.27772 0.714034 0.00129909 0.000570348
2.28172 0.746425 0.0016289 0.000713893
2.28571 0.699949 0.00198825 0.000869859
2.28971 0.72904 0.00105025 0.000458684
2.29371 0.704792 0.00168657 0.000735304
2.2977 0.668333 0.0019275 0.000838881
2.3017 0.725589 0.00172779 0.000750661
2.30569 0.659256 0.00258485 0.00112107
2.30969 0.707995 0.00208344 0.000902042
2.31369 0.699888 0.00222523 0.00096177
2.31768 0.632248 0.00319937 0.00138042
2.32168 0.656997 0.00254801 0.00109749
2.32567 0.647797 0.0014936 0.000642223
2.32967 0.569212 0.00730345 0.00313497
2.33367 0.516598 0.0172047 0.00737239
2.33766 0.586736 0.0091066 0.0038956
2.34166 0.642567 0.00276938 0.00118266
2.34565 0.648723 0.00504573 0.0021511
2.34965 0.571892 0.00693015 0.00294944
2.35365 0.608007 0.00380927 0.00161846
2.35764 0.656582 0.00325383 0.00138012
2.36164 0.525379 0.00777031 0.00329022
2.36563 0.523016 0.00356644 0.0015076
2.36963 0.564331 0.00606561 0.00255973
2.37363 0.548976 0.0145234 0.00611865
2.37762 0.414718 0.0234664 0.00986971
2.38162 0.592849 0.00477854 0.00200642
2.38561 0.47934 0.0101863 0.00426988
2.38961 0.510831 0.00211794 0.000886312
2.39361 0.364004 0.00765239 0.00319701
2.3976 0.400774 0.0209447 0.00873567
2.4016 0.538232 0.00336392 0.0014007
2.40559 0.425443 0.00733454 0.00304895
2.40959 0.480957 0.00645613 0.00267935
2.41359 0.356467 0.0158044 0.00654812
2.41758 0.379325 0.00830818 0.00343657
2.42158 0.396463 0.00330099 0.00136316
2.42557 0.480497 0.00616119 0.0025401
2.42957 0.376797 0.00290838 0.00119708
2.43357 0.341888 0.00966065 0.00396975
2.43756 0.325864 0.0076388 0.00313379
2.44156 0.344574 0.00686276 0.00281081
2.44555 0.362007 0.007415 0.00303203
2.44955 0.42557 0.0034887 0.00142422
2.45355 0.158152 0.00765731 0.00312091
2.45754 0.277723 0.0245184 0.00997679
2.46154 0.143471 0.00760314 0.00308878
2.46553 0.334526 0.00866551 0.00351466
2.46953 0.282944 0.00417323 0.00168989
2.47353 0.260946 0.0160117 0.00647324
2.47752 0.391994 0.00779928 0.00314801
2.48152 0.294629 0.024954 0.010056
2.48551 0.239161 0.013289 0.00534659
2.48951 0.11262 0.00391034 0.00157073
2.49351 0.304005 0.00447336 0.001794
2.4975 0.303874 0.00585592 0.00234471
2.5015 0.262483 0.00831958 0.00332584
2.50549 0.25164 0.00655684 0.00261698
2.50949 0.122126 0.00711313 0.00283449
2.51349 0.173265 0.00806118 0.00320717
2.51748 0.212881 0.0102451 0.00406957
2.52148 0.200985 0.0186227 0.00738562
2.52547 0.260307 0.0137569 0.00544724
2.52947 0.210188 0.00434216 0.00171663
2.53347 0.24342 0.00345862 0.00136517
2.53746 0.160166 0.00902986 0.00355862
2.54146 0.18341 0.0120576 0.00474437
